1495555453,s1-eth1,3863600.00,240800.00,4104400.00,2408,38636,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4106400.00,1875400.00,5981800.00,18754,41064,5200.00,3700.00,8900.00,37,52,0.00,0.00,0,0
1495555453,s1-eth3,98600.00,3863600.00,3962200.00,38636,986,1300.00,2600.00,3900.00,26,13,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,122200.00,1188800.00,1311000.00,11888,1222,1300.00,800.00,2100.00,8,13,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,222000.00,4085600.00,2220,38636,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4084400.00,5274400.00,9358800.00,52744,40844,5200.00,6000.00,11200.00,60,52,0.00,0.00,0,0
1495555453,s1-eth3,98600.00,3269200.00,3367800.00,32692,986,1300.00,2200.00,3500.00,22,13,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,131600.00,4012200.00,4143800.00,40122,1316,1400.00,2700.00,4100.00,27,14,0.00,0.00,0,0
1495555453,s1-eth1,4012200.00,231000.00,4243200.00,2310,40122,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4242400.00,7512400.00,11754800.00,75124,42424,5400.00,7600.00,13000.00,76,54,0.00,0.00,0,0
1495555453,s1-eth3,72000.00,0.00,72000.00,0,720,800.00,0.00,800.00,0,8,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
